-1.00501, -0.984105, -1
-0.992421, -1.00899, -1
-1.03874, -1.00462, -1
-0.948511, -1.02238, -1
-1.01676, -1.08488, -1
-1.0718, -0.972472, -1
-1.02431, -1.0178, -1
-0.986384, -1.0005, -1
-1.03594, -0.982993, -1
-1.02544, -0.97142, -1
-1.01854, -0.915199, -1
-0.967098, -0.984103, -1
-1.06619, -0.981724, -1
-0.966985, -0.982024, -1
-1.00502, -1.00016, -1
-0.970642, -1.02684, -1
-1.0231, -0.949034, -1
-1.05611, -1.06176, -1
-0.996275, -0.988663, -1
-0.984785, -0.985695, -1
-0.997847, -0.99447, -1
-0.967378, -0.997894, -1
-0.997459, -0.903016, -1
-1.00101, -0.958615, -1
-0.954073, -1.06056, -1
-0.999347, -1.07169, -1
-1.03684, -1.0225, -1
-1.00761, -0.997937, -1
-1.00753, -0.999957, -1
-1.09597, -1.01763, -1
-1.02505, -0.94738, -1
-1.04082, -1.0342, -1
-0.953764, -1.03432, -1
-0.964277, -0.907189, -1
-1.00457, -0.995938, -1
-1.00836, -0.984039, -1
-0.99557, -0.970686, -1
-1.02966, -1.02621, -1
-1.03516, -1.01416, -1
-1.02963, -1.01136, -1
-0.994858, -0.998747, -1
-0.967409, -0.987751, -1
-0.999097, -1.02334, -1
-0.940901, -0.927141, -1
-0.957076, -0.938239, -1
-0.997784, -0.962289, -1
-1.04478, -0.931404, -1
-1.03684, -0.958749, -1
-0.930183, -1.01005, -1
-1.00849, -1.0158, -1
-1.00544, -1.01308, -1
-0.991057, -1.09916, -1
-1.01661, -1.09256, -1
-1.00818, -0.957619, -1
-0.972305, -0.981983, -1
-1.02026, -1.01301, -1
-1.00444, -0.948647, -1
-0.940786, -1.01354, -1
-0.937647, -0.928445, -1
-1.01295, -1.01706, -1
-1.06989, -1.04454, -1
-1.0586, -1.05255, -1
-1.02743, -0.985615, -1
-1.05295, -0.970938, -1
-1.09339, -1.00498, -1
-0.996613, -0.953029, -1
-0.930546, -0.963153, -1
-1.05901, -0.967355, -1
-1.04839, -0.929687, -1
-0.97429, -1.02954, -1
-1.01234, -1.00118, -1
-1.00373, -0.992936, -1
-0.93964, -0.935297, -1
-0.995442, -0.967573, -1
-0.970936, -0.930395, -1
-1.06725, -1.00625, -1
-0.95023, -0.922583, -1
-0.908805, -0.996908, -1
-0.993651, -1.00852, -1
-0.96918, -0.988435, -1
-1.06523, -1.03783, -1
-0.961702, -0.976046, -1
-1.06479, -0.934555, -1
-1.05624, -0.952605, -1
-1.0263, -1.03023, -1
-1.06527, -0.966593, -1
-1.05447, -0.986737, -1
-0.995441, -0.977638, -1
-0.978132, -0.966456, -1
-1.0504, -0.932864, -1
-0.983131, -0.972273, -1
-0.974208, -0.946701, -1
-0.987331, -0.994524, -1
-0.949616, -1.0817, -1
-1.06637, -1.03683, -1
-1.06622, -1.0571, -1
-0.991183, -0.987791, -1
-1.00323, -0.979941, -1
-1.06337, -0.926363, -1
-1.01648, -1.0112, -1
-1.03717, -1.02418, -1
-1.00538, -1.04096, -1
-1.06688, -0.933722, -1
-1.04241, -0.960319, -1
-1.01072, -1.07927, -1
-0.929738, -0.932293, -1
-1.08115, -0.979763, -1
-1.0565, -0.953326, -1
-1.00944, -0.998038, -1
-1.03849, -1.05062, -1
-0.969485, -1.0091, -1
-1.03203, -0.917771, -1
-0.956332, -0.957046, -1
-0.970418, -0.991501, -1
-0.918386, -0.971925, -1
-0.947367, -0.974533, -1
-0.987842, -1.03238, -1
-1.01869, -1.08685, -1
-0.993797, -0.997363, -1
-1.05309, -1.0036, -1
-1.02179, -0.976289, -1
-0.99861, -0.993246, -1
-1.0936, -0.9767, -1
-1.03193, -1.01829, -1
-1.02907, -1.08614, -1
-1.00651, -1.01341, -1
-0.996, -1.03334, -1
-1.04988, -1.00289, -1
-1.01228, -0.996112, -1
-1.08208, -1.02131, -1
-0.998796, -0.998111, -1
-0.912498, -0.974262, -1
-0.912216, -0.958479, -1
-1.00598, -0.989983, -1
-0.978037, -1.00945, -1
-1.01568, -0.903642, -1
-1.06976, -1.00991, -1
-1.00169, -0.904934, -1
-1.06359, -0.938279, -1
-1.00788, -0.974551, -1
-0.985654, -1.01211, -1
-1.01443, -0.985345, -1
-1.05011, -0.929944, -1
-1.03389, -0.985131, -1
-1.00438, -0.981776, -1
-0.959845, -1.00473, -1
-1.02929, -1.02336, -1
-1.0568, -0.95917, -1
-0.947292, -1.04341, -1
-1.04238, -1.03559, -1
-1.00046, -1.02567, -1
-1.01016, -1.02905, -1
-1.01559, -1.01002, -1
-0.949334, -1.08078, -1
-0.99719, -1.02742, -1
-0.931006, -0.989376, -1
-0.998965, -0.995364, -1
-1.00004, -0.998685, -1
-0.997492, -1.04458, -1
-1.04166, -0.951839, -1
-1.0638, -0.955929, -1
-1.00539, -0.997313, -1
-0.983058, -0.969883, -1
-0.959496, -0.912058, -1
-1.0153, -0.969232, -1
-0.991691, -0.986688, -1
-0.958238, -0.994344, -1
-1.0124, -0.959652, -1
-0.993868, -0.950032, -1
-1.00661, -1.09055, -1
-0.982034, -1.02524, -1
-1.02903, -0.967899, -1
-0.990379, -0.996936, -1
-1.01723, -1.02172, -1
-0.985875, -1.0014, -1
-1.07555, -1.05702, -1
-0.971232, -1.02532, -1
-0.982828, -0.964193, -1
-0.94572, -1.06693, -1
-1.02268, -0.99336, -1
-0.977054, -1.0219, -1
-0.994606, -0.961971, -1
-1.0086, -0.947226, -1
-0.93463, -0.971562, -1
-0.938818, -1.06563, -1
-1.01176, -1.00893, -1
-0.934533, -0.989329, -1
-0.95654, -1.05985, -1
-1.04579, -0.994878, -1
-0.981141, -1.00837, -1
-1.01782, -0.953535, -1
-1.04193, -1.0141, -1
-1.03555, -1.09325, -1
-1.01472, -0.952476, -1
-1.01803, -0.970299, -1
-1.01394, -0.949496, -1
-1.03795, -0.972774, -1
-1.0191, -1.00165, -1
-1.01587, -0.911803, -1
-1.0035, -1.00664, -1
-0.994399, -1.00888, -1
-0.949651, -0.997974, -1
-1.04912, -1.01495, -1
-0.961376, -0.996453, -1
-0.930728, -1.02619, -1
-1.01771, -1.04748, -1
-1.01202, -1.05524, -1
-1.02857, -0.928571, -1
-1.00158, -1.01064, -1
-0.907808, -1.01956, -1
-1.06956, -1.02208, -1
-1.00468, -1.03471, -1
-1.01396, -0.993166, -1
-0.996675, -1.00156, -1
-1.02979, -1.00773, -1
-0.918372, -1.03857, -1
-0.993075, -1.03573, -1
-1.00576, -1.03035, -1
-0.961596, -1.03726, -1
-1.0468, -0.955185, -1
-1.00488, -0.997696, -1
-0.969674, -0.976133, -1
-0.996859, -0.91052, -1
-1.00224, -0.993207, -1
-0.942651, -0.959685, -1
-1.02584, -0.922676, -1
-1.02268, -0.962987, -1
-1.01343, -1.07231, -1
-0.977628, -1.01056, -1
-1.08719, -0.990673, -1
-1.00171, -1.00671, -1
-1.00324, -1.00851, -1
-0.960347, -0.988185, -1
-1.01755, -0.964669, -1
-1.043, -0.92055, -1
-1.02797, -0.993031, -1
-0.999762, -0.998557, -1
-0.99377, -1.0547, -1
-0.969241, -0.95574, -1
-0.96179, -1.0918, -1
-1.00607, -1.02593, -1
-1.05143, -1.04706, -1
-1.03805, -1.00676, -1
-1.00962, -0.982558, -1
-1.01023, -1.00196, -1
-0.983956, -0.994977, -1
-1.07581, -0.937648, -1
-0.999721, -1.00337, -1
-0.999247, -0.950824, -1
-1.00932, -0.999838, -1
-1.00975, -0.972094, -1
-0.947816, -1.02516, -1
-1.04078, -1.06111, -1
-0.979355, -1.00224, -1
-1.00453, -0.999427, -1
-0.93245, -0.990905, -1
-1.06815, -1.04035, -1
-0.945903, -1.03957, -1
-0.998826, -1.00028, -1
-1.05008, -1.05718, -1
-0.968324, -1.04991, -1
-1.08299, -1.02534, -1
-0.983856, -0.969366, -1
-0.996418, -1.06251, -1
-0.995016, -1.03336, -1
-0.976408, -1.00043, -1
-0.915708, -0.972616, -1
-0.982259, -0.977008, -1
-0.918014, -1.01132, -1
-1.00269, -0.994042, -1
-0.989954, -0.954293, -1
-1.02788, -0.927421, -1
-1.06398, -1.04206, -1
-1.03162, -0.998125, -1
-1.01376, -1.01931, -1
-1.01398, -1.09279, -1
-0.999713, -1.00697, -1
-0.958999, -1.01423, -1
-1.09422, -1.02013, -1
-1.01699, -1.02003, -1
-0.981463, -0.997191, -1
-1.01164, -0.989639, -1
-0.965193, -1.00512, -1
-0.985326, -1.06747, -1
-0.977055, -0.966293, -1
-0.968591, -0.99026, -1
-1.01224, -1.03337, -1
-0.958122, -0.991492, -1
-0.993484, -1.01647, -1
-1.06193, -0.963629, -1
-0.992148, -0.9519, -1
-1.07375, -1.01527, -1
-0.960051, -1.00597, -1
-0.945153, -0.938723, -1
-0.999773, -0.986623, -1
-0.970493, -0.921641, -1
-1.03151, -1.07142, -1
-1.04274, -0.946515, -1
-1.0857, -0.986147, -1
-1.0415, -0.963907, -1
-1.00052, -1.00875, -1
-1.06048, -1.03644, -1
-0.969787, -1.06966, -1
-0.997576, -0.972565, -1
-0.968761, -0.95937, -1
-0.993544, -1.04528, -1
-1.0279, -1.06293, -1
-0.945815, -0.9519, -1
-0.912125, -0.961865, -1
-0.952849, -1.01358, -1
-0.960063, -1.05238, -1
-0.925605, -1.00322, -1
-0.970772, -0.979762, -1
-1.00875, -1.01274, -1
-1.00024, -1.01107, -1
-1.01027, -0.990816, -1
-1.02992, -1.09341, -1
-1.02638, -0.969297, -1
-1.00202, -1.02295, -1
-1.04406, -1.01534, -1
-1.03508, -1.06756, -1
-0.939271, -1.00998, -1
-0.998542, -1.02656, -1
-1.06694, -1.05577, -1
-0.941227, -0.991607, -1
-1.02545, -0.969698, -1
-0.921202, -1.02875, -1
-0.939131, -0.936418, -1
-1.02825, -1.05863, -1
-1.00406, -1.03952, -1
-1.02015, -0.984371, -1
-1.00939, -0.979683, -1
-1.05974, -0.963495, -1
-0.992517, -1.01069, -1
-1.06734, -1.04663, -1
-0.936562, -1.01162, -1
-1.02011, -0.963993, -1
-0.924124, -0.983877, -1
-1.01397, -0.995635, -1
-0.928749, -1.00287, -1
-1.01856, -0.935143, -1
-0.985653, -0.901598, -1
-0.959482, -0.975374, -1
-0.992847, -0.936648, -1
-0.909695, -0.996192, -1
-1.07218, -0.981515, -1
-1.09772, -1.00207, -1
-0.996076, -1.00662, -1
-0.965658, -0.989535, -1
-1.00659, -0.993624, -1
-1.0076, -1.0012, -1
-0.945064, -1.07811, -1
-0.956759, -1.01351, -1
-0.998259, -0.999315, -1
-1.07276, -0.979986, -1
-1.00969, -0.974747, -1
-0.996148, -1.00518, -1
-1.02241, -1.00978, -1
-0.913447, -1.00369, -1
-0.925179, -0.947997, -1
-1.08358, -1.01746, -1
-1.00271, -0.998807, -1
-1.03482, -1.02904, -1
-1.03961, -0.975141, -1
-0.971544, -1.04952, -1
-1.09605, -0.974324, -1
-1.00536, -1.00023, -1
-1.00299, -1.00285, -1
-1.00062, -1.03715, -1
-1.03203, -0.912912, -1
-1.00096, -1.00146, -1
-1.006, -0.998764, -1
-0.995891, -0.988002, -1
-0.98784, -0.94104, -1
-0.962539, -0.927465, -1
-1.00898, -1.00358, -1
-1.00092, -1.07385, -1
-1.01092, -0.942708, -1
-0.965281, -0.991085, -1
-1.0662, -1.00555, -1
-0.955093, -0.998844, -1
-1.00413, -0.997993, -1
-0.99775, -1.03004, -1
-1.00404, -0.997434, -1
-1.01369, -1.00757, -1
-0.942373, -1.00966, -1
-0.968234, -0.983148, -1
-0.997352, -1.01036, -1
-0.982444, -0.929719, -1
-0.998092, -0.998524, -1
-0.965991, -0.947694, -1
-1.00392, -0.992237, -1
-0.975131, -0.9839, -1
-1.00374, -1.02351, -1
-0.919651, -0.966793, -1
-0.971946, -1.03362, -1
-0.977131, -1.05621, -1
-0.996394, -1.09525, -1
-1.03217, -0.919252, -1
-1.03558, -1.05089, -1
-1.02254, -0.980777, -1
-0.969574, -0.951816, -1
-1.04749, -0.94759, -1
-0.923907, -0.947368, -1
-1.01067, -1.01931, -1
-0.966584, -0.90902, -1
-1.00262, -1.00861, -1
-0.99601, -0.972517, -1
-0.955961, -0.937485, -1
-1.01568, -0.971498, -1
-0.952041, -0.954545, -1
-0.997312, -1.00498, -1
-1.01459, -0.994066, -1
-0.94855, -1.07678, -1
-0.999203, -0.969085, -1
-1.08392, -0.966502, -1
-0.954865, -0.936515, -1
-0.907271, -1.02761, -1
-1.04835, -0.994532, -1
-1.03769, -0.961774, -1
-0.965478, -0.96688, -1
-1.01561, -0.96402, -1
-1.03256, -0.959894, -1
-0.959936, -0.96039, -1
-0.969027, -0.917247, -1
-0.933319, -1.01241, -1
-1.09055, -0.992029, -1
-0.980887, -0.978174, -1
-0.974995, -0.93317, -1
-0.935735, -0.982899, -1
-1.01738, -1.06489, -1
-1.01465, -0.947985, -1
-0.992228, -1.00513, -1
-1.01271, -1.03361, -1
-0.958632, -0.95345, -1
-0.969117, -1.03421, -1
-1.04811, -0.928526, -1
-1.07509, -0.996275, -1
-1.0193, -1.06764, -1
-1.0034, -1.03358, -1
-0.946356, -1.07099, -1
-0.938372, -0.987622, -1
-1.02894, -1.00177, -1
-0.965927, -0.977257, -1
-0.973669, -0.971237, -1
-0.99323, -1.03759, -1
-0.976569, -1.04502, -1
-1.03625, -0.942889, -1
-1.02024, -1.0101, -1
-1.07441, -0.964118, -1
-1.03754, -0.960904, -1
-1.07059, -1.01229, -1
-0.986754, -0.980768, -1
-1.0004, -1.00007, -1
-1.05983, -0.926026, -1
-0.997613, -1.04956, -1
-1.04513, -1.02641, -1
-1.00065, -0.99962, -1
-1.05959, -1.0777, -1
-1.01256, -0.986795, -1
-1.02952, -1.07413, -1
-1.0775, -1.01192, -1
-1.06334, -1.05931, -1
-0.908428, -1.02732, -1
-1.00873, -0.933803, -1
-1.02297, -0.907766, -1
-0.983457, -1.00392, -1
-1.0404, -0.928184, -1
-0.975075, -0.907587, -1
-1.02647, -0.945407, -1
-0.993922, -1.0007, -1
-0.991012, -0.957651, -1
-0.998632, -1.00143, -1
-1.00582, -1.01365, -1
-0.963124, -0.946166, -1
-1.08761, -1.00742, -1
-0.995347, -1.00244, -1
-0.998927, -1.00755, -1
-1.00979, -0.97133, -1
-1.0104, -0.94868, -1
-0.994934, -1.04025, -1
-1.07836, -1.02219, -1
-0.99958, -1.09325, -1
-1.0503, -0.937424, -1
-0.993217, -0.910675, -1
-0.954758, -1.02493, -1
-0.968248, -1.01031, -1
-1.00341, -1.00249, -1
-0.994026, -0.989632, -1
-1.07707, -0.957177, -1
-1.03311, -0.964487, -1
-0.973666, -0.994262, -1
-0.965044, -0.931787, -1
-1.03607, -1.08976, -1
-0.91402, -1.00783, -1
-0.99891, -1.00212, -1
-0.951465, -0.92096, -1
-1.00001, -0.999971, -1
-1.0436, -1.06165, -1
-1.00281, -1.017, -1
-0.958875, -0.996304, -1
-0.990595, -0.98349, -1
-0.963748, -0.95596, -1
-0.928752, -0.98989, -1
-0.995125, -1.00363, -1
-1.05096, -0.982011, -1
-0.993505, -1.01402, -1
-1.06, -0.98341, -1
-1.00378, -1.00362, -1
-0.936784, -1.02015, -1
-1.00862, -1.00521, -1
-1.00677, -1.05971, -1
-1.01813, -0.987212, -1
-1.00822, -1.05844, -1
-1.00296, -0.994323, -1
-1.06079, -0.926796, -1
-0.972981, -0.97453, -1
-0.941971, -1.00733, -1
-0.992948, -0.999195, -1
-0.964182, -0.999983, -1
-1.03959, -1.04259, -1
-1.05357, -0.920756, -1
-1.05867, -1.05935, -1
-1.03164, -0.93669, -1
-1.05061, -0.986319, -1
-0.983314, -1.08552, -1
-1.00509, -0.995959, -1
-1.05193, -0.926519, -1
-1.0745, -1.0223, -1
-0.983434, -1.00098, -1
-0.970634, -1.0728, -1
-1.05114, -0.958326, -1
-1.01346, -1.00083, -1
-0.998921, -0.98423, -1
-0.999595, -0.936293, -1
-1.03534, -0.999612, -1
-0.943123, -1.07223, -1
-0.979086, -1.04119, -1
-0.994326, -0.980614, -1
-0.969141, -0.926736, -1
-0.970516, -0.998288, -1
-1.03768, -1.07039, -1
-1.02325, -0.979815, -1
-0.996046, -1.00512, -1
-1.04722, -0.965918, -1
-1.02972, -0.924742, -1
-0.969922, -1.01651, -1
-0.990742, -1.03041, -1
-1.00671, -1.05625, -1
-0.933843, -1.05594, -1
-1.017, -0.945719, -1
-0.975577, -0.945263, -1
-0.925503, -1.0325, -1
-1.07255, -0.948651, -1
-0.957321, -1.00688, -1
-1.04898, -1.04337, -1
-1.0705, -0.932185, -1
-0.986022, -0.993923, -1
-1.02786, -1.08339, -1
-1.01418, -1.07267, -1
-0.98815, -0.996167, -1
-1.00147, -1.01012, -1
-1.06589, -0.991263, -1
-1.04199, -1.01481, -1
-1.0021, -1.00209, -1
-0.991263, -1.0142, -1
-0.936303, -1.01987, -1
-0.951263, -0.993952, -1
-1.04684, -0.982235, -1
-0.947009, -1.02082, -1
-1.0011, -0.979838, -1
-0.956449, -0.965877, -1
-0.938856, -1.03135, -1
-1.00186, -0.986188, -1
-1.03294, -0.997455, -1
-0.99334, -0.997361, -1
-1.03905, -0.995869, -1
-1.01256, -0.997731, -1
-1.00498, -0.983183, -1
-0.997037, -1.00523, -1
-0.989119, -1.03719, -1
-0.998366, -0.999607, -1
-1.01061, -1.02079, -1
-1.09225, -0.998341, -1
-0.991784, -1.07165, -1
-0.967993, -0.990188, -1
-1.06001, -0.9668, -1
-0.98267, -0.98007, -1
-1.00011, -1.0035, -1
-0.966187, -1.03212, -1
-0.950913, -1.05152, -1
-1.02806, -0.93562, -1
-1.08385, -1.02493, -1
-0.994736, -1.04634, -1
-1.02175, -0.922927, -1
-1.03751, -1.05708, -1
-0.999703, -0.999906, -1
-1.02689, -0.916984, -1
-0.994669, -0.995872, -1
-0.998713, -1.02887, -1
-1.06477, -0.970395, -1
-1.01974, -0.952126, -1
-1.00162, -1.05596, -1
-1.00468, -0.997173, -1
-0.98983, -0.991101, -1
-0.989251, -0.967633, -1
-0.986382, -1.05574, -1
-1.06184, -1.04713, -1
-1.05092, -0.976843, -1
-1.00656, -1.0191, -1
-1.05402, -0.919647, -1
-0.967708, -1.00817, -1
-0.944912, -0.950546, -1
-1.04494, -1.05268, -1
-0.964895, -1.03145, -1
-1.00324, -0.951693, -1
-0.980187, -1.0076, -1
-1.06534, -0.931002, -1
-1, -1.00001, -1
-1.03139, -0.938067, -1
-1.03232, -0.949379, -1
-1.04644, -1.00693, -1
-1.09514, -0.981811, -1
-1.09043, -0.973674, -1
-0.911076, -0.971144, -1
-1.08691, -0.97147, -1
-0.984769, -0.941877, -1
-0.953128, -1.02485, -1
-1.02259, -1.0935, -1
-0.910511, -1.02608, -1
-1.02401, -1.00443, -1
-0.915546, -0.96797, -1
-0.988768, -1.04456, -1
-0.927704, -0.936126, -1
-1.06767, -1.00881, -1
-1.04327, -1.01358, -1
-1.05398, -0.993264, -1
-1.00579, -0.9985, -1
-0.960131, -0.980107, -1
-0.969848, -1.01555, -1
-0.989934, -0.901673, -1
-0.977504, -0.935, -1
-0.994395, -1.01132, -1
-1.02894, -0.995073, -1
-1.04844, -1.02197, -1
-0.974414, -0.951364, -1
-0.975073, -1.06412, -1
-0.974334, -1.03571, -1
-1.01199, -0.984897, -1
-0.970645, -1.02598, -1
-1.06547, -1.04289, -1
-1.01006, -0.999989, -1
-0.946083, -1.02151, -1
-1.02527, -0.922143, -1
-1.00564, -0.999969, -1
-1.04815, -0.961862, -1
-0.981263, -0.990432, -1
-0.989758, -0.999369, -1
-0.954953, -1.01318, -1
-1.01095, -1.00915, -1
-1.07245, -0.963208, -1
-0.999864, -0.99993, -1
-0.954676, -0.960089, -1
-1.02229, -0.956443, -1
-0.990634, -0.93578, -1
-1.03118, -1.04715, -1
-1.02149, -0.904801, -1
-1.05506, -1.07208, -1
-0.959407, -1.07144, -1
-1.06828, -1.06647, -1
-0.966708, -0.988775, -1
-0.937145, -0.933916, -1
-1.05864, -0.99754, -1
-0.999003, -0.975764, -1
-1.00408, -1.00399, -1
-1.0069, -1.00693, -1
-0.946902, -1.04059, -1
-1.00684, -1.02352, -1
-0.979187, -0.97959, -1
-1.06482, -0.930994, -1
-0.986356, -1.05515, -1
-0.975524, -1.02003, -1
-0.959247, -1.01609, -1
-0.970743, -1.05695, -1
-1.07608, -0.95543, -1
-1.01362, -1.01005, -1
-0.999686, -1.03818, -1
-1.08333, -0.972699, -1
-1.04722, -1.03819, -1
-0.943166, -1.03872, -1
-1.06142, -0.946611, -1
-1.0105, -0.933087, -1
-0.961704, -1.02568, -1
-0.9282, -1.01645, -1
-1.05513, -1.00015, -1
-0.987939, -1.01655, -1
-1.01735, -1.00703, -1
-1.02772, -0.906392, -1
-0.91823, -1.02175, -1
-1.01549, -0.945037, -1
-0.922542, -1.04033, -1
-0.938313, -1.02753, -1
-0.997859, -1.06973, -1
-1.01489, -1.06354, -1
-0.986439, -0.977842, -1
-0.993338, -0.948282, -1
-1.01011, -0.986822, -1
-1.04216, -1.07969, -1
-0.994553, -1.00087, -1
-0.993253, -1.04286, -1
-0.97768, -1.06486, -1
-1.01351, -0.991442, -1
-0.975524, -1.00147, -1
-1.03652, -1.0099, -1
-1.03475, -1.01409, -1
-1.00279, -1.04676, -1
-1.03612, -1.01949, -1
-1.00548, -1.01694, -1
-0.966946, -0.988344, -1
-0.912811, -0.984837, -1
-1.00221, -0.997584, -1
-1.02266, -0.976724, -1
-1.00343, -0.997997, -1
-0.973269, -1.01127, -1
-0.920687, -1.01786, -1
-0.923257, -0.97978, -1
-1.04387, -1.02279, -1
-0.98435, -1.01326, -1
-1.05307, -1.08239, -1
-1.06788, -0.9481, -1
-1.02362, -0.934108, -1
-1.05454, -1.02567, -1
-1.0566, -1.02159, -1
-1.07141, -1.0522, -1
-0.972951, -1.08483, -1
-0.98452, -1.07004, -1
-0.914605, -0.967369, -1
-1.018, -0.99832, -1
-0.925395, -0.95714, -1
-0.918636, -0.971493, -1
-1.05268, -1.02849, -1
-1.05388, -1.05545, -1
-1.02418, -1.01386, -1
-0.977483, -0.992933, -1
-0.989828, -1.00817, -1
-1.00958, -0.978415, -1
-1.09062, -0.958391, -1
-1.07426, -1.00014, -1
-0.996713, -0.993484, -1
-0.955103, -1.02226, -1
-0.971343, -0.976837, -1
-1.06089, -0.948838, -1
-1.00981, -0.961985, -1
-1.01189, -1.06607, -1
-1.04406, -1.03354, -1
-0.990013, -0.990645, -1
-1.07757, -1.00144, -1
-1.08209, -1.0118, -1
-1.01741, -0.917972, -1
-0.985458, -1.06305, -1
-0.976861, -0.909493, -1
-0.945198, -0.934343, -1
-0.942079, -0.925588, -1
-0.988588, -1.01087, -1
-1.0603, -1.07016, -1
-0.977392, -0.993295, -1
-0.973274, -0.97969, -1
-0.978641, -1.01524, -1
-0.959104, -1.0203, -1
-0.987066, -0.913229, -1
-1.05231, -1.01547, -1
-0.987472, -0.995146, -1
-1.01946, -1.00679, -1
-1.07696, -1.05015, -1
-1.01217, -0.954039, -1
-0.993724, -1.03263, -1
-0.996982, -0.987358, -1
-1.05313, -0.98814, -1
-0.931773, -0.979355, -1
-1.05477, -0.971504, -1
-0.939672, -0.951347, -1
-1.07851, -1.01263, -1
-0.95802, -1.07308, -1
-0.968459, -1.06961, -1
-0.944696, -0.978457, -1
-1.00739, -0.96249, -1
-0.933685, -1.0375, -1
-0.96297, -0.994517, -1
-1.01936, -0.983462, -1
-1.00348, -1.04979, -1
-0.992247, -0.901308, -1
-0.965274, -1.05919, -1
-1.00885, -0.904852, -1
-0.939967, -1.02092, -1
-1.0338, -0.907834, -1
-1.03904, -1.00259, -1
-0.936807, -1.03794, -1
-1.03414, -1.01801, -1
-1.03929, -0.980168, -1
-1.01127, -0.956989, -1
-1.06983, -1.03748, -1
-0.978086, -1.0153, -1
-1.05887, -0.978164, -1
-0.913789, -1.01524, -1
-1.04795, -1.06194, -1
-0.95488, -1.0273, -1
-0.976651, -1.0642, -1
-1.00331, -1.06027, -1
-0.993763, -1.01362, -1
-1.0026, -0.904017, -1
-1.08604, -0.965654, -1
-0.997477, -1.02484, -1
-0.983393, -0.961038, -1
-0.978974, -1.06841, -1
-0.983839, -1.00768, -1
-1.07509, -1.05785, -1
-1.05389, -0.994752, -1
-1.0047, -0.989536, -1
-0.996175, -0.994078, -1
-0.984566, -1.00333, -1
-0.994128, -0.985552, -1
-0.954324, -0.994422, -1
-1.03057, -0.981838, -1
-1.03365, -0.965887, -1
-1.07435, -0.940812, -1
-0.92145, -0.967298, -1
-1.01042, -1.01973, -1
-1.00842, -1.04538, -1
-0.951186, -0.918677, -1
-1.09371, -1.03222, -1
-1.05083, -1.03366, -1
-0.964389, -0.977858, -1
-0.950604, -1.06651, -1
-1.00032, -1.00057, -1
-1.0085, -1.05072, -1
-0.976078, -0.996861, -1
-1.0043, -1.0232, -1
-0.977522, -1.01211, -1
-0.989584, -1.02897, -1
-1.01892, -0.991585, -1
-1.00933, -0.997766, -1
-0.986105, -0.998779, -1
-1.00012, -0.995393, -1
-0.921696, -0.985291, -1
-0.98223, -0.909266, -1
-0.939587, -0.930712, -1
-1.04398, -0.935165, -1
-0.957533, -0.9731, -1
-1.01326, -1.00522, -1
-0.984241, -0.949941, -1
-0.946333, -0.929527, -1
-1.00415, -0.935609, -1
-0.965254, -1.01699, -1
-1.03225, -1.01778, -1
-1.03393, -1.00338, -1
-1.00914, -1.01579, -1
-1.0801, -0.98029, -1
-0.996167, -1.01531, -1
-0.995393, -1.00551, -1
-0.948198, -1.00769, -1
-1.01121, -0.954877, -1
-0.959729, -0.941848, -1
-1.01722, -0.981703, -1
-0.97479, -1.02323, -1
-1.04637, -1.00828, -1
-0.926503, -0.984137, -1
-0.964197, -0.95056, -1
-1.02414, -1.03044, -1
-1.03859, -1.02695, -1
-0.924289, -0.995833, -1
-0.941943, -0.951646, -1
-0.970114, -1.00146, -1
-0.915864, -1.02419, -1
-0.965119, -0.934902, -1
-1.0408, -1.02466, -1
-1.01636, -0.962044, -1
-0.983552, -1.00818, -1
-0.9966, -1.00521, -1
-0.996485, -1.00527, -1
-1.01133, -1.05733, -1
-0.977529, -1.02028, -1
-0.991717, -0.974425, -1
-1.05208, -1.03248, -1
-1.02328, -0.903649, -1
-1.07331, -0.956463, -1
-0.939286, -1.06373, -1
-1.01888, -0.970272, -1
-0.911338, -0.965344, -1
-1.027, -0.959615, -1
-1.02034, -1.00614, -1
-0.980776, -1.09159, -1
-1.07262, -0.989287, -1
-0.984188, -0.988772, -1
-1.00067, -1.0191, -1
-1.02184, -1.07385, -1
-0.98591, -1.0344, -1
-1.06247, -1.00368, -1
-0.985349, -0.993937, -1
-1.03209, -1.00327, -1
-0.972711, -0.961364, -1
-0.962399, -0.988062, -1
-1.0328, -0.939073, -1
-1.00465, -1.04298, -1
-0.998493, -1.00312, -1
-0.979682, -0.966263, -1
-0.983012, -1.03766, -1
-0.939341, -1.01525, -1
-0.974851, -0.994861, -1
-0.993404, -0.991344, -1
-0.983541, -0.921667, -1
-0.970348, -0.969725, -1
-1.03409, -1.00779, -1
-1.06703, -0.935752, -1
-1.00018, -1.00025, -1
-1.06606, -0.995726, -1
-1.01748, -0.969326, -1
-1.00771, -0.954687, -1
-0.96688, -0.943863, -1
-0.975419, -1.07578, -1
-0.923866, -1.05571, -1
-0.930264, -1.0465, -1
-1.05215, -1.04237, -1
-1.0098, -0.980233, -1
-1.02267, -1.01037, -1
-1.00153, -0.996197, -1
-1.00689, -1.00703, -1
-1.01646, -0.945046, -1
-0.98768, -0.934905, -1
-1.0198, -0.997386, -1
-0.974475, -0.915383, -1
-1.00415, -1.00392, -1
-0.998982, -1.06509, -1
-0.930972, -1.05967, -1
-1.03464, -0.937492, -1
